50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,team,team_id,timestamp,type,under_pressure,tactics.formation,tactics.lineup,tactics,50_50.outcome.id,50_50.outcome.name,x,y,end_x,end_y,match_name,home_team,away_team
,,,,"[82.9, 74.7]",,,,,,,,,,,,2.254171,,,,,,,,,,,,b99b1adc-23bd-4918-9570-8cdef9512dac,2468,,,"[71.0, 77.6]",3938640,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oleksandr Tymchyk,45863.0,Right Back,106,Ukraine,911,"['5a6bc434-6621-466b-a9d4-1c2f06fa05a6', 'b500f73c-409a-4c0c-96ae-d6325a6a73aa']",39,,,,,,,,,,,,,,,,,Ukraine,911,00:18:39.204,Carry,,,,,,,71.0,77.6,82.9,74.7,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[7.1, 48.8]",,,,,,,,,,,,0.153626,,,,,,,,,,,,2ad50bf9-54d6-43e7-b25c-27d49ca4030d,2473,,,"[6.7, 49.4]",3938640,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Denis Vavro,16298.0,Right Center Back,107,Slovakia,908,"['63c1adba-76c6-4fe5-91c8-b57b051c5f82', 'aaa0d8c3-ee2e-4c72-b4c8-b47e01fdf66b']",43,,,,,,,,,,,,,,,,,Slovakia,908,00:19:43.794,Carry,,,,,,,6.7,49.4,7.1,48.8,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[37.8, 59.4]",,,,,,,,,,,,1.518541,,,,,,,,,,,,5e1ad896-cb34-4c7a-8e26-cd466fc3cfb3,2481,,,"[35.5, 56.3]",3938640,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Peter Pekarík,9722.0,Right Back,107,Slovakia,908,"['9b160864-c054-4ffa-bd35-ae95977dcf15', 'b6968bc4-9e5d-469c-ad6f-c519881fad92', 'b98cfda9-c65d-4be4-922c-ee7c621c9548']",51,,,,,,,,,,,,,,,,,Slovakia,908,00:19:51.181,Carry,True,,,,,,35.5,56.3,37.8,59.4,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[61.3, 4.3]",,,,,,,,,,,,0.15044901,,,,,,,,,,,,1de01154-909f-4ab4-bea8-aad39f210cc7,2490,,,"[61.3, 4.3]",3938640,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oleksandr Zinchenko,3575.0,Left Back,108,Ukraine,911,"['3b22a5aa-3c4c-4d1e-af6c-3578f0bd82cd', '5adef682-d5a8-4ec5-8535-db59eda5157a']",57,,,,,,,,,,,,,,,,,Ukraine,911,00:19:57.744,Carry,,,,,,,61.3,4.3,61.3,4.3,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[61.3, 17.3]",,,,,,,,,,,,0.980557,,,,,,,,,,,,0c21ae2b-3df5-4a7b-87e3-289776207abd,2493,,,"[64.4, 12.8]",3938640,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Volodymyr Brazhko,144127.0,Left Defensive Midfield,108,Ukraine,911,"['24d2eda8-e628-4789-9fc5-5c16557268f3', '38f59af4-bec0-4909-8237-af7998f7a759', 'a4611da1-4dbb-4cc6-987a-2e731bde8929']",58,,,,,,,,,,,,,,,,,Ukraine,911,00:19:58.734,Carry,True,,,,,,64.4,12.8,61.3,17.3,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[42.0, 32.9]",,,,,,,,,,,,0.711438,,,,,,,,,,,,c826ac6c-111f-49ab-9927-f05bfab242e5,2497,,,"[43.4, 32.4]",3938640,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Illia Zabarnyi,39136.0,Right Center Back,108,Ukraine,911,"['0075ed44-5ae3-4c01-bf2c-9c925a917c41', '06dfbd14-bb05-445a-afd8-dfdad260f3e9']",1,,,,,,,,,,,,,,,,,Ukraine,911,00:20:01.473,Carry,,,,,,,43.4,32.4,42.0,32.9,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[42.6, 64.2]",,,,,,,,,,,,1.573284,,,,,,,,,,,,b15276fd-b489-403c-996e-8d93df8a5b36,2500,,,"[42.8, 58.6]",3938640,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oleksandr Tymchyk,45863.0,Right Back,108,Ukraine,911,"['3b487f71-60aa-4140-8bf6-3fdf737fd2e3', '94f99dac-5f21-496e-ad7b-39560713d548']",3,,,,,,,,,,,,,,,,,Ukraine,911,00:20:03.934,Carry,,,,,,,42.8,58.6,42.6,64.2,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[23.9, 8.8]",,,,,,,,,,,,0.106557,,,,,,,,,,,,36a07464-0489-4851-8285-0d225152820a,2505,,,"[23.0, 8.5]",3938640,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,László Bénes,11383.0,Left Center Midfield,109,Slovakia,908,"['67a91405-3bf4-421c-a0e8-45e5fe449734', 'a919ced3-1a3a-435b-ab50-03baa630effc', 'cb32aea8-ae97-496f-85ab-241cbaf8c2f5']",40,,,,,,,,,,,,,,,,,Slovakia,908,00:20:40.835,Carry,True,,,,,,23.0,8.5,23.9,8.8,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[55.7, 23.0]",,,,,,,,,,,,1.343238,,,,,,,,,,,,cef7b3f6-7d9c-4cd7-bcdb-e97ba099d4de,2508,,,"[50.3, 19.6]",3938640,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Strelec,43976.0,Center Forward,109,Slovakia,908,"['460148e5-d2a3-4582-8c78-c445624a2cd6', 'c9722924-7bbc-4fc7-b7b6-b6c464d9ef7b', 'caec3a5e-ce45-4593-b5db-d95d57804b07']",43,,,,,,,,,,,,,,,,,Slovakia,908,00:20:43.038,Carry,True,,,,,,50.3,19.6,55.7,23.0,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[57.0, 20.4]",,,,,,,,,,,,0.483577,,,,,,,,,,,,1d5981a1-0051-4540-996d-5db3218a636a,2511,,,"[55.7, 23.0]",3938640,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Strelec,43976.0,Center Forward,109,Slovakia,908,"['51f999ec-b4f7-43cc-bd31-28bc47268e7e', '73e2c768-22e2-4c32-a696-9e9b9c626dbf', 'c9722924-7bbc-4fc7-b7b6-b6c464d9ef7b', 'caec3a5e-ce45-4593-b5db-d95d57804b07']",44,,,,,,,,,,,,,,,,,Slovakia,908,00:20:44.382,Carry,True,,,,,,55.7,23.0,57.0,20.4,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[59.0, 13.6]",,,,,,,,,,,,1.427042,,,,,,,,,,,,b05af72f-f14a-43cd-842c-68c62d294a04,2515,,,"[57.0, 20.4]",3938640,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Strelec,43976.0,Center Forward,109,Slovakia,908,"['51f999ec-b4f7-43cc-bd31-28bc47268e7e', '7e900567-8836-435e-a20d-ef78a483e4ed', 'cbb3f160-e54e-4fa4-9a98-78d291210b9d']",44,,,,,,,,,,,,,,,,,Slovakia,908,00:20:44.865,Carry,True,,,,,,57.0,20.4,59.0,13.6,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[37.7, 48.8]",,,,,,,,,,,,0.975925,,,,,,,,,,,,377a7cb2-8772-4acf-bfc0-8a235ac05341,2526,,,"[40.8, 47.2]",3938640,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Illia Zabarnyi,39136.0,Right Center Back,110,Ukraine,911,"['b187a74c-dcb4-4452-8c58-aa0ced3b8e42', 'b9c7019c-bc02-43d0-86b8-f6a7cc452f0d']",0,,,,,,,,,,,,,,,,,Ukraine,911,00:22:00.150,Carry,,,,,,,40.8,47.2,37.7,48.8,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[35.8, 23.8]",,,,,,,,,,,,0.744042,,,,,,,,,,,,846b499c-a0b7-4e46-b84d-922a1d86405a,2529,,,"[37.2, 28.9]",3938640,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mykola Matvienko,18617.0,Left Center Back,110,Ukraine,911,"['2f39d944-7554-4c2b-9e2b-91cf05ee88b7', '4be07435-f7de-4932-9497-92a508bfd079']",2,,,,,,,,,,,,,,,,,Ukraine,911,00:22:02.380,Carry,,,,,,,37.2,28.9,35.8,23.8,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[36.9, 7.9]",,,,,,,,,,,,1.147383,,,,,,,,,,,,8a8931d3-4fa7-4f5b-a668-a8ce3dfd7065,2532,,,"[37.7, 8.5]",3938640,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oleksandr Zinchenko,3575.0,Left Back,110,Ukraine,911,"['1a847551-947e-4d22-a882-5ec4a9d3608d', '961a8b77-78f1-47f5-9e41-c4058ba819b4']",4,,,,,,,,,,,,,,,,,Ukraine,911,00:22:04.188,Carry,,,,,,,37.7,8.5,36.9,7.9,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[51.7, 2.0]",,,,,,,,,,,,0.427686,,,,,,,,,,,,e8425bd9-18de-4cf3-ae7d-eac2f86b14c4,2535,,,"[54.2, 2.5]",3938640,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mykhailo Mudryk,39483.0,Left Midfield,110,Ukraine,911,"['8272052e-af9b-4f8f-a6e5-7667558bdcb6', 'ec6fe98f-6dd3-47d2-aabe-8de0ecf9345a']",6,,,,,,,,,,,,,,,,,Ukraine,911,00:22:06.596,Carry,,,,,,,54.2,2.5,51.7,2.0,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[77.5, 70.2]",,,,,,,,,,,,0.247787,,,,,,,,,,,,46390d67-dc90-465e-9aec-7b1acfc56c7d,2539,,,"[77.5, 70.4]",3938640,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juraj Kucka,10919.0,Right Center Midfield,111,Slovakia,908,"['6e9c3ad2-c796-4040-9831-6dbc24acecf7', '7170f745-ce5e-438e-a5a9-8b4a073f276d']",22,,,,,,,,,,,,,,,,,Slovakia,908,00:22:22.449,Carry,,,,,,,77.5,70.4,77.5,70.2,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[49.1, 4.8]",,,,,,,,,,,,1.214564,,,,,,,,,,,,cfbe85c8-e18a-435c-832f-002be8e63162,2544,,,"[43.4, 5.9]",3938640,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Volodymyr Brazhko,144127.0,Left Defensive Midfield,112,Ukraine,911,"['577f8ed7-b62b-42d9-b308-f0df78099d0f', 'bf6a47e0-2ff8-4675-8b16-994fe3f2bc2b', 'e709e4d8-4b7d-44b2-89d7-d25e9988e005']",24,,,,,,,,,,,,,,,,,Ukraine,911,00:22:24.708,Carry,True,,,,,,43.4,5.9,49.1,4.8,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[23.5, 17.9]",,,,,,,,,,,,0.645114,,,,,,,,,,,,e9c9f30a-7649-4103-b9da-68d70ba9efb6,2550,,,"[27.5, 13.9]",3938640,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mykola Matvienko,18617.0,Left Center Back,112,Ukraine,911,"['668f78f3-637a-4302-8c9f-fdb48bdbe01f', 'e62ade99-68a1-4f8e-96b8-de02ceab13ce']",31,,,,,,,,,,,,,,,,,Ukraine,911,00:22:31.054,Carry,,,,,,,27.5,13.9,23.5,17.9,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[10.2, 40.9]",,,,,,,,,,,,4.47952,,,,,,,,,,,,6398fcb4-d911-4d45-89b0-f0bfdf3dae42,2553,,,"[5.4, 38.3]",3938640,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anatolii Trubin,37330.0,Goalkeeper,112,Ukraine,911,"['1a84f0a8-d12e-4c63-bca0-5d42e7b1837e', '42a59444-fdd7-43d5-928e-9520dcd7c573']",33,,,,,,,,,,,,,,,,,Ukraine,911,00:22:33.858,Carry,,,,,,,5.4,38.3,10.2,40.9,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[21.3, 22.2]",,,,,,,,,,,,4.01231,,,,,,,,,,,,c510b6da-8cd3-48bc-9c77-fc1c6ab0525e,2556,,,"[16.4, 23.0]",3938640,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mykola Matvienko,18617.0,Left Center Back,112,Ukraine,911,"['9484e47f-736d-4cff-9b1a-ea9b21993d1e', 'b65177a3-4456-465c-9372-9f5334f24854']",39,,,,,,,,,,,,,,,,,Ukraine,911,00:22:39.470,Carry,,,,,,,16.4,23.0,21.3,22.2,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[19.0, 52.8]",,,,,,,,,,,,1.09833,,,,,,,,,,,,c1cb09bd-25b9-4877-af8d-96d2e0e3805c,2559,,,"[19.3, 51.4]",3938640,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Illia Zabarnyi,39136.0,Right Center Back,112,Ukraine,911,"['78e685e5-1be5-4e60-a5e0-839b6361d7f6', 'e43d2cc8-e041-4e70-86eb-a6f9cf1886cd']",45,,,,,,,,,,,,,,,,,Ukraine,911,00:22:45.242,Carry,,,,,,,19.3,51.4,19.0,52.8,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[54.8, 69.6]",,,,,,,,,,,,1.395402,,,,,,,,,,,,5c0795d1-c00a-4e6c-a0e7-01a2bce584ec,2562,,,"[49.1, 61.3]",3938640,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mykola Shaparenko,21294.0,Right Defensive Midfield,112,Ukraine,911,"['016667e9-9382-4b12-8d0c-19bd74f7c461', 'd0f44e3a-e2ea-4548-b6eb-e9f8d421d60b', 'f3ecea10-67e8-4854-be2c-e82f7ed635d4']",48,,,,,,,,,,,,,,,,,Ukraine,911,00:22:48.080,Carry,True,,,,,,49.1,61.3,54.8,69.6,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[65.8, 61.9]",,,,,,,,,,,,0.075656004,,,,,,,,,,,,091a0fe9-0c6c-4b5d-be99-b0ca086eeecc,2566,,,"[65.8, 61.9]",3938640,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oleksandr Zubkov,31892.0,Right Midfield,112,Ukraine,911,"['4a0edcb5-3290-4bc0-8e03-d6bb08181944', 'a4fbb49a-12b4-4d04-889e-a796ef6e8cb9']",50,,,,,,,,,,,,,,,,,Ukraine,911,00:22:50.873,Carry,,,,,,,65.8,61.9,65.8,61.9,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[57.6, 54.8]",,,,,,,,,,,,1.268495,,,,,,,,,,,,9c0c41e2-941a-4a7a-813d-896b2cbd6225,2569,,,"[56.8, 63.1]",3938640,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mykola Shaparenko,21294.0,Right Defensive Midfield,112,Ukraine,911,"['9b295d9b-c8ca-42c7-ac85-20f51fe126d4', 'a6a9fe0f-db71-4e35-9032-7cc01d7ddc8b']",51,,,,,,,,,,,,,,,,,Ukraine,911,00:22:51.873,Carry,,,,,,,56.8,63.1,57.6,54.8,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[56.5, 46.1]",,,,,,,,,,,,0.358418,,,,,,,,,,,,9b667031-64fb-4328-bb40-7494d8c66945,2572,,,"[56.2, 45.7]",3938640,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Volodymyr Brazhko,144127.0,Left Defensive Midfield,112,Ukraine,911,"['0373a300-838f-4df4-9e88-857affe50097', '2bf631f2-21ab-4096-8e51-bf3bfba8582b']",53,,,,,,,,,,,,,,,,,Ukraine,911,00:22:53.948,Carry,,,,,,,56.2,45.7,56.5,46.1,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[63.1, 27.3]",,,,,,,,,,,,2.464221,,,,,,,,,,,,c0c3e162-c933-4802-b3ec-21436c35d792,2575,,,"[56.2, 27.6]",3938640,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mykola Matvienko,18617.0,Left Center Back,112,Ukraine,911,"['3fb6b5af-5f79-4977-a657-ad1ccb01e049', 'c68c42a8-6d8d-4c65-be72-2fcc45c5235b']",55,,,,,,,,,,,,,,,,,Ukraine,911,00:22:55.835,Carry,,,,,,,56.2,27.6,63.1,27.3,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[89.5, 73.0]",,,,,,,,,,,,1.578297,,,,,,,,,,,,5e55c3a6-a4fe-457c-a956-dc02cd354cc0,2578,,,"[90.3, 72.7]",3938640,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oleksandr Tymchyk,45863.0,Right Back,112,Ukraine,911,"['1955a750-45b6-4689-b248-3c9d7f45dce8', 'e962f185-9d0b-4285-bcb4-14f4f02b3d78']",0,,,,,,,,,,,,,,,,,Ukraine,911,00:23:00.435,Carry,,,,,,,90.3,72.7,89.5,73.0,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[82.6, 57.7]",,,,,,,,,,,,1.892165,,,,,,,,,,,,9029e89b-9d06-49df-9daf-23c82a4aadac,2581,,,"[82.6, 67.9]",3938640,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mykola Shaparenko,21294.0,Right Defensive Midfield,112,Ukraine,911,"['7863811b-ecbd-43a6-952e-21f09798b2f3', 'fa012429-e479-4af5-8c21-82a8c70afb4a']",3,,,,,,,,,,,,,,,,,Ukraine,911,00:23:03.423,Carry,,,,,,,82.6,67.9,82.6,57.7,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[77.2, 27.6]",,,,,,,,,,,,1.174211,,,,,,,,,,,,c8c8b286-5736-4f80-b732-61a9e0f60a97,2584,,,"[69.6, 31.5]",3938640,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mykola Matvienko,18617.0,Left Center Back,112,Ukraine,911,"['c903c136-8ccd-4cb1-9f52-c70d7833f96b', 'dc7ca91e-308a-4a41-abd8-5640036c956e']",7,,,,,,,,,,,,,,,,,Ukraine,911,00:23:07.415,Carry,,,,,,,69.6,31.5,77.2,27.6,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[89.5, 4.3]",,,,,,,,,,,,0.943668,,,,,,,,,,,,b5728f25-baa7-4585-89d5-13f3560c799c,2587,,,"[89.5, 4.3]",3938640,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oleksandr Zinchenko,3575.0,Left Back,112,Ukraine,911,"['38dfd285-feaa-407f-acfa-933b04f8d27b', '65124467-7d64-4cbe-8a17-03a98102df3e']",9,,,,,,,,,,,,,,,,,Ukraine,911,00:23:09.717,Carry,,,,,,,89.5,4.3,89.5,4.3,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[65.3, 74.5]",,,,,,,,,,,,0.951348,,,,,,,,,,,,3130b90b-5fa4-4889-a3b3-299747e572cf,2600,,,"[65.3, 74.5]",3938640,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Oleksandr Tymchyk,45863.0,Right Back,113,Ukraine,911,"['279837b2-4782-4776-af62-1c864938e8da', '606af28d-e77a-4059-a6d4-4c017df83707']",46,,,,,,,,,,,,,,,,,Ukraine,911,00:23:46.941,Carry,,,,,,,65.3,74.5,65.3,74.5,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[56.5, 54.8]",,,,,,,,,,,,1.743961,,,,,,,,,,,,35c812d9-fe0e-483e-a72d-fa4cf8e1a63e,2603,,,"[61.6, 61.9]",3938640,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mykola Shaparenko,21294.0,Right Defensive Midfield,113,Ukraine,911,"['19397f7f-ed3e-47ea-9def-3e795e0a4ac5', '7910ea31-01a3-4aac-9158-b2f169df3e17']",48,,,,,,,,,,,,,,,,,Ukraine,911,00:23:48.291,Carry,,,,,,,61.6,61.9,56.5,54.8,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[42.3, 54.0]",,,,,,,,,,,,5.153631,,,,,,,,,,,,5b09257e-3b18-429d-a344-5de8cd3e8068,2606,,,"[51.3, 39.2]",3938640,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Georgiy Sudakov,38975.0,Center Attacking Midfield,113,Ukraine,911,"['9da4ea81-a1a7-4798-b282-3aa2bc2f660b', 'ab997440-ebad-4001-9981-358cf1e24192', 'bee3bf92-68ee-40b0-8923-ed802fba3e14']",51,,,,,,,,,,,,,,,,,Ukraine,911,00:23:51.103,Carry,True,,,,,,51.3,39.2,42.3,54.0,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[18.7, 38.1]",,,,,,,,,,,,1.404113,,,,,,,,,,,,ba56d6e3-36dc-48dd-8753-0388dc226653,2610,,,"[18.4, 39.2]",3938640,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Anatolii Trubin,37330.0,Goalkeeper,113,Ukraine,911,"['46f5cbee-5082-4739-a86b-a633fff890c3', '7201d45a-e423-4918-a137-b2254d138297']",59,,,,,,,,,,,,,,,,,Ukraine,911,00:23:59.377,Carry,,,,,,,18.4,39.2,18.7,38.1,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[35.2, 30.4]",,,,,,,,,,,,1.913534,,,,,,,,,,,,6e3f3b91-fb4b-4fe9-8ffc-2e429fa07785,2613,,,"[30.1, 30.7]",3938640,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mykola Matvienko,18617.0,Left Center Back,113,Ukraine,911,"['576cf4c9-961a-4660-9cbc-0c5ef9c32d49', 'fe7d2425-80e8-4f78-8350-70d559170cc1']",1,,,,,,,,,,,,,,,,,Ukraine,911,00:24:01.821,Carry,,,,,,,30.1,30.7,35.2,30.4,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[47.4, 39.2]",,,,,,,,,,,,0.649261,,,,,,,,,,,,185508fd-8cbf-44f5-a520-554629f422ec,2622,,,"[50.8, 38.7]",3938640,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Yaremchuk,23649.0,Center Forward,115,Ukraine,911,"['0af027b2-18c4-4bf4-b6f0-1bb25d818981', '6f73b902-c0eb-4cdf-b3d8-54be573a41a1', 'c2221358-558b-4134-a93b-190e9eafe659']",49,,,,,,,,,,,,,,,,,Ukraine,911,00:24:49.127,Carry,True,,,,,,50.8,38.7,47.4,39.2,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[55.9, 41.8]",,,,,,,,,,,,0.947033,,,,,,,,,,,,13ba1a43-6c1f-437d-8152-0a65868e646f,2629,,,"[54.5, 45.7]",3938640,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oleksandr Zubkov,31892.0,Right Midfield,115,Ukraine,911,"['b63fcbfd-899e-47ab-adf7-873f9c93a2ed', 'd7567403-b8e6-4af9-ba9f-f7061bd2067c']",51,,,,,,,,,,,,,,,,,Ukraine,911,00:24:51.367,Carry,,,,,,,54.5,45.7,55.9,41.8,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[57.6, 12.5]",,,,,,,,,,,,0.501835,,,,,,,,,,,,dca48928-527c-4106-a88f-56c0c01fc7e6,2632,,,"[56.2, 12.8]",3938640,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oleksandr Zinchenko,3575.0,Left Back,115,Ukraine,911,"['b91fa121-a3df-4b8d-a908-6f9aae432f81', 'df08a71a-fba2-458b-93c3-d9ca765946e4', 'e0098bd9-2699-4129-9189-4f8062930104']",54,,,,,,,,,,,,,,,,,Ukraine,911,00:24:54.396,Carry,True,,,,,,56.2,12.8,57.6,12.5,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[60.7, 13.7]",,,,,,,,,,,,0.42961,,,,,,,,,,,,aa66b578-3de8-414d-8971-c1a9a83bd2d6,2636,,,"[57.6, 12.5]",3938640,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oleksandr Zinchenko,3575.0,Left Back,115,Ukraine,911,"['67ea7872-8f65-4376-88ff-b2f4d80ea1eb', 'df08a71a-fba2-458b-93c3-d9ca765946e4', 'e0098bd9-2699-4129-9189-4f8062930104', 'ec46b885-be6d-4511-94a1-77103b24a58e']",54,,,,,,,,,,,,,,,,,Ukraine,911,00:24:54.898,Carry,True,,,,,,57.6,12.5,60.7,13.7,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[50.3, 52.8]",,,,,,,,,,,,0.872462,,,,,,,,,,,,02467dee-de61-4221-9492-8b6683a01b92,2642,,,"[51.7, 55.4]",3938640,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stanislav Lobotka,6798.0,Center Defensive Midfield,116,Slovakia,908,"['1637cfeb-61e6-4a12-9c19-ccc15884cf66', '42dbbd2d-df19-4dcf-829a-56c68c6d09cd', '5ffe6bcd-812e-442a-9b0e-9abd00ba8d7e', '9bf755e5-f2b2-46bf-9f91-ebb608555d0d']",57,,,,,,,,,,,,,,,,,Slovakia,908,00:24:57.408,Carry,True,,,,,,51.7,55.4,50.3,52.8,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[49.4, 24.7]",,,,,,,,,,,,3.480122,,,,,,,,,,,,575d3d32-6cc1-42be-b49e-ccc23ea25d5d,2647,,,"[38.4, 34.7]",3938640,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Milan Škriniar,6990.0,Left Center Back,117,Slovakia,908,"['4e7a97d5-de91-4cc6-bc7e-8f3be3b78d58', '59a06e93-fda3-4cc3-9983-682a4619d94d']",22,,,,,,,,,,,,,,,,,Slovakia,908,00:25:22.507,Carry,,,,,,,38.4,34.7,49.4,24.7,Slovakia vs Ukraine,Slovakia,Ukraine
,,,,"[54.3, 10.5]",,,,,,,,,,,,2.144264,,,,,,,,,,,,ad683b2a-1176-462e-83c9-06037306fb5c,2650,,,"[54.8, 5.4]",3938640,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Obert,85063.0,Left Back,117,Slovakia,908,"['5b09a55c-c9ac-427b-b340-4438bb9596b5', '6bcf4cd9-e523-4239-b635-c98074a7ec04', '8df0b892-eb39-43fd-b025-963b01461a93']",27,,,,,,,,,,,,,,,,,Slovakia,908,00:25:27.373,Carry,True,,,,,,54.8,5.4,54.3,10.5,Slovakia vs Ukraine,Slovakia,Ukraine
